Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(41, 42)",death,6,1,False,False,False
0,1,5.0,"(14, 23)",death,6,1,False,False,False
0,2,5.0,"(43, 11)",death,6,1,False,False,False
0,3,5.0,"(3, 2)",death,6,1,False,False,False
0,4,5.0,"(28, 21)",death,6,1,False,False,False
0,5,5.0,"(33, 45)",death,6,1,False,False,False
0,6,5.0,"(0, 45)",death,6,1,False,False,False
0,7,5.0,"(11, 10)",death,6,1,False,False,False
0,8,5.0,"(16, 4)",death,6,1,False,False,False
0,9,5.0,"(40, 3)",death,6,1,False,False,False
0,10,5.0,"(44, 44)",death,6,1,False,False,False
0,11,5.0,"(25, 2)",death,6,1,False,False,False
0,12,5.0,"(32, 2)",death,6,1,False,False,False
0,13,5.0,"(13, 36)",death,6,1,False,False,False
0,14,5.0,"(20, 33)",death,6,1,False,False,False
0,15,5.0,"(14, 27)",death,6,1,False,False,False
0,16,5.0,"(37, 17)",death,6,1,False,False,False
0,17,5.0,"(24, 38)",death,6,1,False,False,False
0,18,5.0,"(20, 15)",death,6,1,False,False,False
0,19,5.0,"(32, 43)",death,6,1,False,False,False
0,20,5.0,"(47, 40)",death,6,1,False,False,False
0,21,5.0,"(39, 48)",death,6,1,False,False,False
0,22,5.0,"(3, 20)",death,6,1,False,False,False
0,23,5.0,"(24, 16)",death,6,1,False,False,False
0,24,5.0,"(10, 28)",death,6,1,False,False,False
0,25,5.0,"(2, 14)",death,6,1,False,False,False
0,26,5.0,"(44, 5)",death,6,1,False,False,False
0,27,5.0,"(13, 29)",death,6,1,False,False,False
0,28,5.0,"(1, 46)",death,6,1,False,False,False
0,29,5.0,"(27, 35)",death,6,1,False,False,False
0,30,5.0,"(41, 30)",death,6,1,False,False,False
0,31,5.0,"(37, 35)",death,6,1,False,False,False
0,32,5.0,"(7, 12)",death,6,1,False,False,False
0,33,5.0,"(3, 37)",death,6,1,False,False,False
0,34,5.0,"(46, 16)",death,6,1,False,False,False
0,35,5.0,"(8, 8)",death,6,1,False,False,False
0,36,5.0,"(43, 39)",death,6,1,False,False,False
0,37,5.0,"(31, 2)",death,6,1,False,False,False
0,38,5.0,"(48, 11)",death,6,1,False,False,False
0,39,5.0,"(40, 22)",death,6,1,False,False,False
0,40,5.0,"(40, 19)",death,6,1,False,False,False
0,41,5.0,"(31, 23)",death,6,1,False,False,False
0,42,5.0,"(48, 12)",death,6,1,False,False,False
0,43,5.0,"(44, 6)",death,6,1,False,False,False
0,44,5.0,"(36, 39)",death,6,1,False,False,False
0,45,5.0,"(12, 49)",death,6,1,False,False,False
0,46,5.0,"(44, 27)",death,6,1,False,False,False
0,47,5.0,"(41, 13)",death,6,1,False,False,False
0,48,5.0,"(19, 43)",death,6,1,False,False,False
0,49,5.0,"(42, 3)",death,6,1,False,False,False
0,50,5.0,"(5, 36)",death,6,1,False,False,False
0,51,5.0,"(1, 39)",death,6,1,False,False,False
0,52,5.0,"(24, 34)",death,6,1,False,False,False
0,53,5.0,"(13, 31)",death,6,1,False,False,False
0,54,5.0,"(47, 32)",death,6,1,False,False,False
0,55,5.0,"(33, 30)",death,6,1,False,False,False
0,56,5.0,"(15, 3)",death,6,1,False,False,False
0,57,5.0,"(49, 37)",death,6,1,False,False,False
0,58,5.0,"(24, 39)",death,6,1,False,False,False
0,59,5.0,"(17, 35)",death,6,1,False,False,False
0,60,5.0,"(24, 42)",death,6,1,False,False,False
0,61,5.0,"(23, 8)",death,6,1,False,False,False
0,62,5.0,"(3, 28)",death,6,1,False,False,False
0,63,5.0,"(12, 23)",death,6,1,False,False,False
0,64,5.0,"(48, 0)",death,6,1,False,False,False
0,65,5.0,"(2, 48)",death,6,1,False,False,False
0,66,5.0,"(13, 3)",death,6,1,False,False,False
0,67,5.0,"(20, 5)",death,6,1,False,False,False
0,68,5.0,"(25, 5)",death,6,1,False,False,False
0,69,5.0,"(5, 4)",death,6,1,False,False,False
0,70,5.0,"(4, 11)",death,6,1,False,False,False
0,71,5.0,"(10, 0)",death,6,1,False,False,False
0,72,5.0,"(36, 47)",death,6,1,False,False,False
0,73,5.0,"(39, 42)",death,6,1,False,False,False
0,74,5.0,"(23, 38)",death,6,1,False,False,False
0,75,5.0,"(32, 6)",death,6,1,False,False,False
0,76,5.0,"(46, 3)",death,6,1,False,False,False
0,77,5.0,"(29, 22)",death,6,1,False,False,False
0,78,5.0,"(2, 42)",death,6,1,False,False,False
0,79,5.0,"(5, 28)",death,6,1,False,False,False
0,80,5.0,"(17, 35)",death,6,1,False,False,False
