Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(23, 28)",taxation,6,0.25,False,True,False
0,1,5.0,"(45, 0)",taxation,6,0.25,False,True,False
0,2,5.0,"(44, 46)",taxation,6,0.25,False,True,False
0,3,5.0,"(32, 3)",taxation,6,0.25,False,True,False
0,4,5.0,"(44, 41)",taxation,6,0.25,False,True,False
0,5,5.0,"(19, 24)",taxation,6,0.25,False,True,False
0,6,5.0,"(14, 0)",taxation,6,0.25,False,True,False
0,7,5.0,"(26, 31)",taxation,6,0.25,False,True,False
0,8,5.0,"(42, 26)",taxation,6,0.25,False,True,False
0,9,5.0,"(1, 17)",taxation,6,0.25,False,True,False
0,10,5.0,"(42, 23)",taxation,6,0.25,False,True,False
0,11,5.0,"(10, 31)",taxation,6,0.25,False,True,False
0,12,5.0,"(10, 4)",taxation,6,0.25,False,True,False
0,13,5.0,"(13, 17)",taxation,6,0.25,False,True,False
0,14,5.0,"(39, 37)",taxation,6,0.25,False,True,False
0,15,5.0,"(40, 33)",taxation,6,0.25,False,True,False
0,16,5.0,"(38, 31)",taxation,6,0.25,False,True,False
0,17,5.0,"(42, 9)",taxation,6,0.25,False,True,False
0,18,5.0,"(21, 44)",taxation,6,0.25,False,True,False
0,19,5.0,"(3, 1)",taxation,6,0.25,False,True,False
0,20,5.0,"(29, 39)",taxation,6,0.25,False,True,False
0,21,5.0,"(10, 0)",taxation,6,0.25,False,True,False
0,22,5.0,"(35, 48)",taxation,6,0.25,False,True,False
0,23,5.0,"(29, 31)",taxation,6,0.25,False,True,False
0,24,5.0,"(35, 24)",taxation,6,0.25,False,True,False
0,25,5.0,"(1, 16)",taxation,6,0.25,False,True,False
0,26,5.0,"(31, 10)",taxation,6,0.25,False,True,False
0,27,5.0,"(6, 28)",taxation,6,0.25,False,True,False
0,28,5.0,"(10, 14)",taxation,6,0.25,False,True,False
0,29,5.0,"(42, 8)",taxation,6,0.25,False,True,False
0,30,5.0,"(12, 38)",taxation,6,0.25,False,True,False
0,31,5.0,"(49, 7)",taxation,6,0.25,False,True,False
0,32,5.0,"(18, 22)",taxation,6,0.25,False,True,False
0,33,5.0,"(23, 9)",taxation,6,0.25,False,True,False
0,34,5.0,"(33, 16)",taxation,6,0.25,False,True,False
0,35,5.0,"(46, 40)",taxation,6,0.25,False,True,False
0,36,5.0,"(16, 38)",taxation,6,0.25,False,True,False
0,37,5.0,"(44, 29)",taxation,6,0.25,False,True,False
0,38,5.0,"(9, 42)",taxation,6,0.25,False,True,False
0,39,5.0,"(47, 25)",taxation,6,0.25,False,True,False
0,40,5.0,"(18, 26)",taxation,6,0.25,False,True,False
0,41,5.0,"(43, 13)",taxation,6,0.25,False,True,False
0,42,5.0,"(7, 15)",taxation,6,0.25,False,True,False
0,43,5.0,"(20, 14)",taxation,6,0.25,False,True,False
0,44,5.0,"(14, 14)",taxation,6,0.25,False,True,False
0,45,5.0,"(10, 15)",taxation,6,0.25,False,True,False
0,46,5.0,"(34, 44)",taxation,6,0.25,False,True,False
0,47,5.0,"(5, 38)",taxation,6,0.25,False,True,False
0,48,5.0,"(14, 11)",taxation,6,0.25,False,True,False
0,49,5.0,"(23, 0)",taxation,6,0.25,False,True,False
0,50,5.0,"(7, 36)",taxation,6,0.25,False,True,False
0,51,5.0,"(24, 26)",taxation,6,0.25,False,True,False
0,52,5.0,"(34, 13)",taxation,6,0.25,False,True,False
0,53,5.0,"(40, 33)",taxation,6,0.25,False,True,False
0,54,5.0,"(32, 24)",taxation,6,0.25,False,True,False
0,55,5.0,"(13, 28)",taxation,6,0.25,False,True,False
0,56,5.0,"(33, 10)",taxation,6,0.25,False,True,False
0,57,5.0,"(25, 8)",taxation,6,0.25,False,True,False
0,58,5.0,"(1, 29)",taxation,6,0.25,False,True,False
0,59,5.0,"(17, 39)",taxation,6,0.25,False,True,False
0,60,5.0,"(17, 12)",taxation,6,0.25,False,True,False
0,61,5.0,"(7, 22)",taxation,6,0.25,False,True,False
0,62,5.0,"(20, 12)",taxation,6,0.25,False,True,False
0,63,5.0,"(39, 29)",taxation,6,0.25,False,True,False
0,64,5.0,"(29, 29)",taxation,6,0.25,False,True,False
0,65,5.0,"(7, 0)",taxation,6,0.25,False,True,False
0,66,5.0,"(8, 48)",taxation,6,0.25,False,True,False
0,67,5.0,"(24, 18)",taxation,6,0.25,False,True,False
0,68,5.0,"(18, 2)",taxation,6,0.25,False,True,False
0,69,5.0,"(9, 3)",taxation,6,0.25,False,True,False
0,70,5.0,"(47, 16)",taxation,6,0.25,False,True,False
0,71,5.0,"(28, 12)",taxation,6,0.25,False,True,False
0,72,5.0,"(8, 19)",taxation,6,0.25,False,True,False
0,73,5.0,"(14, 12)",taxation,6,0.25,False,True,False
0,74,5.0,"(39, 26)",taxation,6,0.25,False,True,False
0,75,5.0,"(9, 45)",taxation,6,0.25,False,True,False
0,76,5.0,"(9, 25)",taxation,6,0.25,False,True,False
0,77,5.0,"(34, 42)",taxation,6,0.25,False,True,False
0,78,5.0,"(48, 37)",taxation,6,0.25,False,True,False
0,79,5.0,"(18, 2)",taxation,6,0.25,False,True,False
0,80,5.0,"(17, 27)",taxation,6,0.25,False,True,False
0,81,5.0,"(9, 32)",taxation,6,0.25,False,True,False
0,82,5.0,"(12, 16)",taxation,6,0.25,False,True,False
0,83,5.0,"(42, 49)",taxation,6,0.25,False,True,False
0,84,5.0,"(38, 33)",taxation,6,0.25,False,True,False
0,85,5.0,"(27, 35)",taxation,6,0.25,False,True,False
0,86,5.0,"(39, 31)",taxation,6,0.25,False,True,False
0,87,5.0,"(18, 30)",taxation,6,0.25,False,True,False
0,88,5.0,"(15, 9)",taxation,6,0.25,False,True,False
0,89,5.0,"(23, 40)",taxation,6,0.25,False,True,False
0,90,5.0,"(47, 2)",taxation,6,0.25,False,True,False
0,91,5.0,"(14, 36)",taxation,6,0.25,False,True,False
0,92,5.0,"(3, 0)",taxation,6,0.25,False,True,False
0,93,5.0,"(22, 39)",taxation,6,0.25,False,True,False
0,94,5.0,"(15, 46)",taxation,6,0.25,False,True,False
0,95,5.0,"(35, 16)",taxation,6,0.25,False,True,False
0,96,5.0,"(26, 28)",taxation,6,0.25,False,True,False
0,97,5.0,"(4, 20)",taxation,6,0.25,False,True,False
0,98,5.0,"(20, 16)",taxation,6,0.25,False,True,False
0,99,5.0,"(16, 29)",taxation,6,0.25,False,True,False
0,100,5.0,"(45, 30)",taxation,6,0.25,False,True,False
0,101,5.0,"(21, 43)",taxation,6,0.25,False,True,False
0,102,5.0,"(38, 32)",taxation,6,0.25,False,True,False
0,103,5.0,"(35, 9)",taxation,6,0.25,False,True,False
0,104,5.0,"(34, 45)",taxation,6,0.25,False,True,False
0,105,5.0,"(2, 40)",taxation,6,0.25,False,True,False
0,106,5.0,"(23, 1)",taxation,6,0.25,False,True,False
0,107,5.0,"(47, 36)",taxation,6,0.25,False,True,False
0,108,5.0,"(4, 21)",taxation,6,0.25,False,True,False
0,109,5.0,"(13, 32)",taxation,6,0.25,False,True,False
0,110,5.0,"(19, 35)",taxation,6,0.25,False,True,False
0,111,5.0,"(22, 4)",taxation,6,0.25,False,True,False
0,112,5.0,"(49, 30)",taxation,6,0.25,False,True,False
0,113,5.0,"(32, 49)",taxation,6,0.25,False,True,False
0,114,5.0,"(17, 28)",taxation,6,0.25,False,True,False
0,115,5.0,"(34, 29)",taxation,6,0.25,False,True,False
0,116,5.0,"(35, 19)",taxation,6,0.25,False,True,False
0,117,5.0,"(13, 9)",taxation,6,0.25,False,True,False
0,118,5.0,"(48, 28)",taxation,6,0.25,False,True,False
0,119,5.0,"(18, 24)",taxation,6,0.25,False,True,False
0,120,5.0,"(4, 23)",taxation,6,0.25,False,True,False
0,121,5.0,"(43, 46)",taxation,6,0.25,False,True,False
0,122,5.0,"(40, 27)",taxation,6,0.25,False,True,False
0,123,5.0,"(44, 40)",taxation,6,0.25,False,True,False
0,124,5.0,"(29, 14)",taxation,6,0.25,False,True,False
0,125,5.0,"(35, 32)",taxation,6,0.25,False,True,False
0,126,5.0,"(1, 4)",taxation,6,0.25,False,True,False
0,127,5.0,"(42, 49)",taxation,6,0.25,False,True,False
0,128,5.0,"(40, 7)",taxation,6,0.25,False,True,False
0,129,5.0,"(40, 15)",taxation,6,0.25,False,True,False
0,130,5.0,"(44, 7)",taxation,6,0.25,False,True,False
0,131,5.0,"(35, 31)",taxation,6,0.25,False,True,False
0,132,5.0,"(49, 30)",taxation,6,0.25,False,True,False
0,133,5.0,"(40, 14)",taxation,6,0.25,False,True,False
0,134,5.0,"(32, 1)",taxation,6,0.25,False,True,False
0,135,5.0,"(32, 24)",taxation,6,0.25,False,True,False
0,136,5.0,"(22, 47)",taxation,6,0.25,False,True,False
0,137,5.0,"(16, 25)",taxation,6,0.25,False,True,False
0,138,5.0,"(27, 24)",taxation,6,0.25,False,True,False
0,139,5.0,"(37, 14)",taxation,6,0.25,False,True,False
0,140,5.0,"(18, 17)",taxation,6,0.25,False,True,False
0,141,5.0,"(1, 24)",taxation,6,0.25,False,True,False
0,142,5.0,"(19, 17)",taxation,6,0.25,False,True,False
0,143,5.0,"(43, 31)",taxation,6,0.25,False,True,False
0,144,5.0,"(45, 44)",taxation,6,0.25,False,True,False
0,145,5.0,"(23, 26)",taxation,6,0.25,False,True,False
0,146,5.0,"(35, 42)",taxation,6,0.25,False,True,False
0,147,5.0,"(19, 11)",taxation,6,0.25,False,True,False
0,148,5.0,"(9, 36)",taxation,6,0.25,False,True,False
0,149,5.0,"(30, 24)",taxation,6,0.25,False,True,False
0,150,5.0,"(17, 17)",taxation,6,0.25,False,True,False
0,151,5.0,"(22, 29)",taxation,6,0.25,False,True,False
0,152,5.0,"(5, 39)",taxation,6,0.25,False,True,False
0,153,5.0,"(2, 18)",taxation,6,0.25,False,True,False
0,154,5.0,"(3, 12)",taxation,6,0.25,False,True,False
0,155,5.0,"(12, 12)",taxation,6,0.25,False,True,False
0,156,5.0,"(34, 45)",taxation,6,0.25,False,True,False
0,157,5.0,"(2, 42)",taxation,6,0.25,False,True,False
0,158,5.0,"(20, 23)",taxation,6,0.25,False,True,False
0,159,5.0,"(42, 0)",taxation,6,0.25,False,True,False
0,160,5.0,"(22, 40)",taxation,6,0.25,False,True,False
0,161,5.0,"(5, 19)",taxation,6,0.25,False,True,False
0,162,5.0,"(2, 47)",taxation,6,0.25,False,True,False
0,163,5.0,"(7, 22)",taxation,6,0.25,False,True,False
0,164,5.0,"(16, 48)",taxation,6,0.25,False,True,False
0,165,5.0,"(2, 47)",taxation,6,0.25,False,True,False
0,166,5.0,"(45, 35)",taxation,6,0.25,False,True,False
0,167,5.0,"(29, 34)",taxation,6,0.25,False,True,False
0,168,5.0,"(10, 38)",taxation,6,0.25,False,True,False
0,169,5.0,"(9, 9)",taxation,6,0.25,False,True,False
0,170,5.0,"(3, 20)",taxation,6,0.25,False,True,False
0,171,5.0,"(44, 24)",taxation,6,0.25,False,True,False
0,172,5.0,"(19, 44)",taxation,6,0.25,False,True,False
0,173,5.0,"(32, 19)",taxation,6,0.25,False,True,False
0,174,5.0,"(39, 42)",taxation,6,0.25,False,True,False
0,175,5.0,"(16, 19)",taxation,6,0.25,False,True,False
0,176,5.0,"(44, 33)",taxation,6,0.25,False,True,False
0,177,5.0,"(22, 8)",taxation,6,0.25,False,True,False
0,178,5.0,"(23, 21)",taxation,6,0.25,False,True,False
0,179,5.0,"(27, 28)",taxation,6,0.25,False,True,False
0,180,5.0,"(7, 32)",taxation,6,0.25,False,True,False
0,181,5.0,"(49, 13)",taxation,6,0.25,False,True,False
0,182,5.0,"(12, 35)",taxation,6,0.25,False,True,False
0,183,5.0,"(27, 20)",taxation,6,0.25,False,True,False
0,184,5.0,"(44, 27)",taxation,6,0.25,False,True,False
0,185,5.0,"(29, 39)",taxation,6,0.25,False,True,False
0,186,5.0,"(21, 6)",taxation,6,0.25,False,True,False
0,187,5.0,"(0, 0)",taxation,6,0.25,False,True,False
0,188,5.0,"(15, 5)",taxation,6,0.25,False,True,False
0,189,5.0,"(13, 18)",taxation,6,0.25,False,True,False
0,190,5.0,"(20, 46)",taxation,6,0.25,False,True,False
0,191,5.0,"(14, 49)",taxation,6,0.25,False,True,False
0,192,5.0,"(25, 22)",taxation,6,0.25,False,True,False
0,193,5.0,"(20, 2)",taxation,6,0.25,False,True,False
0,194,5.0,"(39, 3)",taxation,6,0.25,False,True,False
0,195,5.0,"(27, 35)",taxation,6,0.25,False,True,False
0,196,5.0,"(14, 28)",taxation,6,0.25,False,True,False
0,197,5.0,"(17, 4)",taxation,6,0.25,False,True,False
0,198,5.0,"(9, 33)",taxation,6,0.25,False,True,False
0,199,5.0,"(44, 24)",taxation,6,0.25,False,True,False
0,200,5.0,"(38, 24)",taxation,6,0.25,False,True,False
0,201,5.0,"(5, 44)",taxation,6,0.25,False,True,False
0,202,5.0,"(21, 28)",taxation,6,0.25,False,True,False
0,203,5.0,"(16, 8)",taxation,6,0.25,False,True,False
0,204,5.0,"(19, 1)",taxation,6,0.25,False,True,False
0,205,5.0,"(47, 37)",taxation,6,0.25,False,True,False
0,206,5.0,"(23, 30)",taxation,6,0.25,False,True,False
0,207,5.0,"(29, 30)",taxation,6,0.25,False,True,False
0,208,5.0,"(4, 48)",taxation,6,0.25,False,True,False
0,209,5.0,"(48, 22)",taxation,6,0.25,False,True,False
0,210,5.0,"(11, 46)",taxation,6,0.25,False,True,False
0,211,5.0,"(1, 9)",taxation,6,0.25,False,True,False
0,212,5.0,"(34, 38)",taxation,6,0.25,False,True,False
0,213,5.0,"(15, 37)",taxation,6,0.25,False,True,False
0,214,5.0,"(44, 15)",taxation,6,0.25,False,True,False
0,215,5.0,"(37, 15)",taxation,6,0.25,False,True,False
