Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(36, 20)",death,6,1,False,False,False
0,1,5.0,"(0, 17)",death,6,1,False,False,False
0,2,5.0,"(22, 47)",death,6,1,False,False,False
0,3,5.0,"(38, 37)",death,6,1,False,False,False
0,4,5.0,"(10, 26)",death,6,1,False,False,False
0,5,5.0,"(22, 10)",death,6,1,False,False,False
0,6,5.0,"(17, 17)",death,6,1,False,False,False
0,7,5.0,"(3, 11)",death,6,1,False,False,False
0,8,5.0,"(44, 40)",death,6,1,False,False,False
0,9,5.0,"(21, 2)",death,6,1,False,False,False
0,10,5.0,"(16, 4)",death,6,1,False,False,False
0,11,5.0,"(10, 24)",death,6,1,False,False,False
0,12,5.0,"(19, 25)",death,6,1,False,False,False
0,13,5.0,"(41, 8)",death,6,1,False,False,False
0,14,5.0,"(14, 17)",death,6,1,False,False,False
0,15,5.0,"(39, 39)",death,6,1,False,False,False
0,16,5.0,"(48, 2)",death,6,1,False,False,False
0,17,5.0,"(10, 4)",death,6,1,False,False,False
0,18,5.0,"(16, 16)",death,6,1,False,False,False
0,19,5.0,"(24, 45)",death,6,1,False,False,False
0,20,5.0,"(36, 18)",death,6,1,False,False,False
0,21,5.0,"(44, 21)",death,6,1,False,False,False
0,22,5.0,"(30, 41)",death,6,1,False,False,False
0,23,5.0,"(47, 39)",death,6,1,False,False,False
0,24,5.0,"(22, 1)",death,6,1,False,False,False
0,25,5.0,"(3, 40)",death,6,1,False,False,False
0,26,5.0,"(47, 14)",death,6,1,False,False,False
0,27,5.0,"(41, 35)",death,6,1,False,False,False
0,28,5.0,"(24, 27)",death,6,1,False,False,False
0,29,5.0,"(39, 12)",death,6,1,False,False,False
0,30,5.0,"(8, 8)",death,6,1,False,False,False
0,31,5.0,"(22, 0)",death,6,1,False,False,False
0,32,5.0,"(17, 42)",death,6,1,False,False,False
0,33,5.0,"(36, 15)",death,6,1,False,False,False
0,34,5.0,"(4, 18)",death,6,1,False,False,False
0,35,5.0,"(43, 4)",death,6,1,False,False,False
0,36,5.0,"(6, 21)",death,6,1,False,False,False
0,37,5.0,"(24, 30)",death,6,1,False,False,False
0,38,5.0,"(3, 2)",death,6,1,False,False,False
0,39,5.0,"(5, 14)",death,6,1,False,False,False
0,40,5.0,"(5, 6)",death,6,1,False,False,False
0,41,5.0,"(49, 45)",death,6,1,False,False,False
0,42,5.0,"(13, 41)",death,6,1,False,False,False
0,43,5.0,"(32, 17)",death,6,1,False,False,False
0,44,5.0,"(2, 12)",death,6,1,False,False,False
0,45,5.0,"(20, 32)",death,6,1,False,False,False
0,46,5.0,"(43, 14)",death,6,1,False,False,False
0,47,5.0,"(11, 39)",death,6,1,False,False,False
0,48,5.0,"(2, 11)",death,6,1,False,False,False
0,49,5.0,"(47, 13)",death,6,1,False,False,False
0,50,5.0,"(23, 40)",death,6,1,False,False,False
0,51,5.0,"(43, 0)",death,6,1,False,False,False
0,52,5.0,"(34, 35)",death,6,1,False,False,False
0,53,5.0,"(14, 9)",death,6,1,False,False,False
0,54,5.0,"(1, 2)",death,6,1,False,False,False
0,55,5.0,"(17, 16)",death,6,1,False,False,False
0,56,5.0,"(9, 32)",death,6,1,False,False,False
0,57,5.0,"(27, 43)",death,6,1,False,False,False
0,58,5.0,"(21, 39)",death,6,1,False,False,False
0,59,5.0,"(19, 1)",death,6,1,False,False,False
0,60,5.0,"(42, 7)",death,6,1,False,False,False
0,61,5.0,"(17, 6)",death,6,1,False,False,False
0,62,5.0,"(45, 10)",death,6,1,False,False,False
0,63,5.0,"(40, 9)",death,6,1,False,False,False
0,64,5.0,"(40, 24)",death,6,1,False,False,False
0,65,5.0,"(13, 47)",death,6,1,False,False,False
0,66,5.0,"(16, 15)",death,6,1,False,False,False
0,67,5.0,"(13, 4)",death,6,1,False,False,False
