Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(1, 46)",taxation,6,0.75,False,True,False
0,1,5.0,"(26, 32)",taxation,6,0.75,False,True,False
0,2,5.0,"(16, 4)",taxation,6,0.75,False,True,False
0,3,5.0,"(46, 38)",taxation,6,0.75,False,True,False
0,4,5.0,"(3, 26)",taxation,6,0.75,False,True,False
0,5,5.0,"(25, 37)",taxation,6,0.75,False,True,False
0,6,5.0,"(49, 1)",taxation,6,0.75,False,True,False
0,7,5.0,"(27, 44)",taxation,6,0.75,False,True,False
0,8,5.0,"(32, 31)",taxation,6,0.75,False,True,False
0,9,5.0,"(31, 13)",taxation,6,0.75,False,True,False
0,10,5.0,"(20, 49)",taxation,6,0.75,False,True,False
0,11,5.0,"(31, 13)",taxation,6,0.75,False,True,False
0,12,5.0,"(41, 19)",taxation,6,0.75,False,True,False
0,13,5.0,"(10, 0)",taxation,6,0.75,False,True,False
0,14,5.0,"(14, 34)",taxation,6,0.75,False,True,False
0,15,5.0,"(31, 27)",taxation,6,0.75,False,True,False
0,16,5.0,"(27, 1)",taxation,6,0.75,False,True,False
0,17,5.0,"(29, 20)",taxation,6,0.75,False,True,False
0,18,5.0,"(20, 49)",taxation,6,0.75,False,True,False
0,19,5.0,"(2, 31)",taxation,6,0.75,False,True,False
0,20,5.0,"(28, 11)",taxation,6,0.75,False,True,False
0,21,5.0,"(23, 2)",taxation,6,0.75,False,True,False
0,22,5.0,"(8, 25)",taxation,6,0.75,False,True,False
0,23,5.0,"(35, 23)",taxation,6,0.75,False,True,False
0,24,5.0,"(31, 35)",taxation,6,0.75,False,True,False
0,25,5.0,"(37, 49)",taxation,6,0.75,False,True,False
0,26,5.0,"(49, 34)",taxation,6,0.75,False,True,False
0,27,5.0,"(30, 9)",taxation,6,0.75,False,True,False
0,28,5.0,"(35, 40)",taxation,6,0.75,False,True,False
0,29,5.0,"(24, 11)",taxation,6,0.75,False,True,False
0,30,5.0,"(34, 33)",taxation,6,0.75,False,True,False
0,31,5.0,"(35, 17)",taxation,6,0.75,False,True,False
0,32,5.0,"(30, 29)",taxation,6,0.75,False,True,False
0,33,5.0,"(17, 49)",taxation,6,0.75,False,True,False
0,34,5.0,"(48, 5)",taxation,6,0.75,False,True,False
0,35,5.0,"(48, 49)",taxation,6,0.75,False,True,False
0,36,5.0,"(44, 41)",taxation,6,0.75,False,True,False
0,37,5.0,"(4, 32)",taxation,6,0.75,False,True,False
0,38,5.0,"(15, 49)",taxation,6,0.75,False,True,False
0,39,5.0,"(18, 42)",taxation,6,0.75,False,True,False
0,40,5.0,"(40, 15)",taxation,6,0.75,False,True,False
0,41,5.0,"(39, 14)",taxation,6,0.75,False,True,False
0,42,5.0,"(17, 40)",taxation,6,0.75,False,True,False
0,43,5.0,"(26, 44)",taxation,6,0.75,False,True,False
0,44,5.0,"(42, 0)",taxation,6,0.75,False,True,False
0,45,5.0,"(46, 20)",taxation,6,0.75,False,True,False
0,46,5.0,"(2, 1)",taxation,6,0.75,False,True,False
0,47,5.0,"(43, 12)",taxation,6,0.75,False,True,False
0,48,5.0,"(26, 49)",taxation,6,0.75,False,True,False
0,49,5.0,"(23, 9)",taxation,6,0.75,False,True,False
0,50,5.0,"(46, 46)",taxation,6,0.75,False,True,False
0,51,5.0,"(12, 14)",taxation,6,0.75,False,True,False
0,52,5.0,"(13, 37)",taxation,6,0.75,False,True,False
0,53,5.0,"(20, 0)",taxation,6,0.75,False,True,False
0,54,5.0,"(42, 38)",taxation,6,0.75,False,True,False
0,55,5.0,"(10, 22)",taxation,6,0.75,False,True,False
0,56,5.0,"(46, 0)",taxation,6,0.75,False,True,False
0,57,5.0,"(27, 12)",taxation,6,0.75,False,True,False
0,58,5.0,"(7, 34)",taxation,6,0.75,False,True,False
0,59,5.0,"(34, 17)",taxation,6,0.75,False,True,False
0,60,5.0,"(18, 2)",taxation,6,0.75,False,True,False
0,61,5.0,"(6, 9)",taxation,6,0.75,False,True,False
0,62,5.0,"(26, 40)",taxation,6,0.75,False,True,False
0,63,5.0,"(19, 10)",taxation,6,0.75,False,True,False
0,64,5.0,"(42, 9)",taxation,6,0.75,False,True,False
0,65,5.0,"(34, 35)",taxation,6,0.75,False,True,False
0,66,5.0,"(3, 49)",taxation,6,0.75,False,True,False
0,67,5.0,"(37, 4)",taxation,6,0.75,False,True,False
0,68,5.0,"(0, 12)",taxation,6,0.75,False,True,False
0,69,5.0,"(17, 29)",taxation,6,0.75,False,True,False
0,70,5.0,"(11, 37)",taxation,6,0.75,False,True,False
0,71,5.0,"(9, 22)",taxation,6,0.75,False,True,False
0,72,5.0,"(49, 2)",taxation,6,0.75,False,True,False
0,73,5.0,"(37, 16)",taxation,6,0.75,False,True,False
0,74,5.0,"(37, 15)",taxation,6,0.75,False,True,False
0,75,5.0,"(0, 42)",taxation,6,0.75,False,True,False
0,76,5.0,"(20, 11)",taxation,6,0.75,False,True,False
0,77,5.0,"(38, 15)",taxation,6,0.75,False,True,False
0,78,5.0,"(7, 12)",taxation,6,0.75,False,True,False
0,79,5.0,"(23, 26)",taxation,6,0.75,False,True,False
0,80,5.0,"(25, 8)",taxation,6,0.75,False,True,False
0,81,5.0,"(7, 41)",taxation,6,0.75,False,True,False
0,82,5.0,"(23, 47)",taxation,6,0.75,False,True,False
0,83,5.0,"(29, 32)",taxation,6,0.75,False,True,False
0,84,5.0,"(31, 5)",taxation,6,0.75,False,True,False
0,85,5.0,"(19, 27)",taxation,6,0.75,False,True,False
0,86,5.0,"(22, 30)",taxation,6,0.75,False,True,False
0,87,5.0,"(38, 22)",taxation,6,0.75,False,True,False
0,88,5.0,"(34, 22)",taxation,6,0.75,False,True,False
0,89,5.0,"(24, 4)",taxation,6,0.75,False,True,False
0,90,5.0,"(32, 26)",taxation,6,0.75,False,True,False
0,91,5.0,"(26, 49)",taxation,6,0.75,False,True,False
0,92,5.0,"(12, 47)",taxation,6,0.75,False,True,False
0,93,5.0,"(39, 1)",taxation,6,0.75,False,True,False
0,94,5.0,"(48, 11)",taxation,6,0.75,False,True,False
0,95,5.0,"(29, 9)",taxation,6,0.75,False,True,False
0,96,5.0,"(23, 33)",taxation,6,0.75,False,True,False
0,97,5.0,"(14, 19)",taxation,6,0.75,False,True,False
0,98,5.0,"(39, 43)",taxation,6,0.75,False,True,False
0,99,5.0,"(12, 1)",taxation,6,0.75,False,True,False
0,100,5.0,"(42, 44)",taxation,6,0.75,False,True,False
0,101,5.0,"(2, 30)",taxation,6,0.75,False,True,False
0,102,5.0,"(46, 23)",taxation,6,0.75,False,True,False
0,103,5.0,"(19, 23)",taxation,6,0.75,False,True,False
0,104,5.0,"(12, 25)",taxation,6,0.75,False,True,False
0,105,5.0,"(45, 19)",taxation,6,0.75,False,True,False
0,106,5.0,"(31, 26)",taxation,6,0.75,False,True,False
0,107,5.0,"(28, 30)",taxation,6,0.75,False,True,False
0,108,5.0,"(24, 17)",taxation,6,0.75,False,True,False
0,109,5.0,"(42, 39)",taxation,6,0.75,False,True,False
0,110,5.0,"(19, 28)",taxation,6,0.75,False,True,False
0,111,5.0,"(2, 1)",taxation,6,0.75,False,True,False
0,112,5.0,"(37, 8)",taxation,6,0.75,False,True,False
0,113,5.0,"(18, 19)",taxation,6,0.75,False,True,False
0,114,5.0,"(28, 49)",taxation,6,0.75,False,True,False
0,115,5.0,"(18, 0)",taxation,6,0.75,False,True,False
0,116,5.0,"(6, 15)",taxation,6,0.75,False,True,False
0,117,5.0,"(27, 14)",taxation,6,0.75,False,True,False
0,118,5.0,"(38, 23)",taxation,6,0.75,False,True,False
0,119,5.0,"(16, 11)",taxation,6,0.75,False,True,False
